#time #mean #95%top #95%bot
384 0.00 0.00 0.00
386 0.00 0.00 0.00
387 0.00 0.00 0.00
388 0.00 0.00 0.00
389 0.00 0.00 0.00
391 0.00 0.00 0.00
392 0.00 0.00 0.00
393 0.00 0.00 0.00
394 0.00 0.00 0.00
396 0.00 0.00 0.00
397 0.00 0.00 0.00
398 0.00 0.00 0.00
399 0.00 0.00 0.00
400 0.00 0.00 0.00
401 0.00 0.00 0.00
402 0.00 0.00 0.00
403 0.00 0.00 0.00
404 0.00 0.00 0.00
405 0.00 0.00 0.00
407 0.00 0.00 0.00
408 0.00 0.00 0.00
410 0.00 0.00 0.00
413 0.00 0.00 0.00
414 0.00 0.00 0.00
418 0.00 0.00 0.00
419 0.00 0.00 0.00
424 0.00 0.00 0.00
425 0.00 0.00 0.00
430 0.00 0.00 0.00
435 0.00 0.00 0.00
513 0.00 0.00 0.00
514 0.00 0.00 0.00
517 0.00 0.00 0.00
518 0.00 0.00 0.00
519 0.00 0.00 0.00
522 0.00 0.00 0.00
523 0.00 0.00 0.00
528 0.00 0.00 0.00
529 0.00 0.00 0.00
532 0.00 0.00 0.00
533 0.00 0.00 0.00
534 0.00 0.00 0.00
537 0.00 0.00 0.00
538 0.00 0.00 0.00
539 0.00 0.00 0.00
540 0.00 0.00 0.00
542 0.00 0.00 0.00
543 0.00 0.00 0.00
544 0.00 0.00 0.00
545 0.00 0.00 0.00
547 0.00 0.00 0.00
548 0.00 0.00 0.00
549 0.00 0.00 0.00
550 0.00 0.00 0.00
552 0.00 0.00 0.00
553 0.00 0.00 0.00
554 0.00 0.00 0.00
555 0.00 0.00 0.00
557 0.00 0.00 0.00
558 0.00 0.00 0.00
559 0.00 0.00 0.00
560 0.00 0.00 0.00
562 0.00 0.00 0.00
563 0.00 0.00 0.00
564 0.00 0.00 0.00
565 0.00 0.00 0.00
567 0.00 0.00 0.00
568 0.00 0.00 0.00
569 0.00 0.00 0.00
570 0.00 0.00 0.00
572 0.00 0.00 0.00
573 0.00 0.00 0.00
574 0.00 0.00 0.00
575 0.00 0.00 0.00
576 0.00 0.00 0.00
578 0.00 0.00 0.00
579 0.00 0.00 0.00
580 0.00 0.00 0.00
581 0.00 0.00 0.00
584 0.00 0.00 0.00
585 0.00 0.00 0.00
586 0.00 0.00 0.00
588 0.00 0.00 0.00
589 0.00 0.00 0.00
590 0.00 0.00 0.00
591 0.00 0.00 0.00
593 0.00 0.00 0.00
594 0.00 0.00 0.00
595 0.00 0.00 0.00
596 0.00 0.00 0.00
598 0.00 0.00 0.00
599 0.00 0.00 0.00
600 0.00 0.00 0.00
601 0.00 0.00 0.00
605 0.00 0.00 0.00
606 0.00 0.00 0.00
608 0.00 0.00 0.00
609 0.00 0.00 0.00
610 0.00 0.00 0.00
611 0.00 0.00 0.00
613 0.00 0.00 0.00
614 0.00 0.00 0.00
615 0.00 0.00 0.00
616 0.00 0.00 0.00
618 0.00 0.00 0.00
619 0.00 0.00 0.00
620 0.00 0.00 0.00
621 0.00 0.00 0.00
622 0.00 0.00 0.00
624 0.00 0.00 0.00
625 0.00 0.00 0.00
626 0.00 0.00 0.00
627 0.00 0.00 0.00
629 0.00 0.00 0.00
630 0.00 0.00 0.00
631 0.00 0.00 0.00
632 0.00 0.00 0.00
636 0.00 0.00 0.00
637 0.00 0.00 0.00
639 0.00 0.00 0.00
640 0.00 0.00 0.00
642 0.00 0.00 0.00
645 0.00 0.00 0.00
647 0.00 0.00 0.00
650 0.00 0.00 0.00
652 0.00 0.00 0.00
655 0.00 0.00 0.00
657 0.00 0.00 0.00
660 0.00 0.00 0.00
662 0.00 0.00 0.00
673 0.00 0.00 0.00
751 0.00 0.00 0.00
753 0.00 0.00 0.00
754 0.00 0.00 0.00
755 0.00 0.00 0.00
756 0.00 0.00 0.00
757 0.00 0.00 0.00
758 0.00 0.00 0.00
761 0.00 0.00 0.00
762 0.00 0.00 0.00
763 0.00 0.00 0.00
764 0.00 0.00 0.00
765 0.00 0.00 0.00
766 0.00 0.00 0.00
767 0.00 0.00 0.00
768 0.00 0.00 0.00
769 0.00 0.00 0.00
770 0.00 0.00 0.00
771 0.00 0.00 0.00
772 0.00 0.00 0.00
773 0.00 0.00 0.00
774 0.00 0.00 0.00
775 0.00 0.00 0.00
776 0.00 0.00 0.00
777 0.00 0.00 0.00
778 0.00 0.00 0.00
779 0.00 0.00 0.00
781 0.00 0.00 0.00
782 0.00 0.00 0.00
783 0.00 0.00 0.00
784 0.00 0.00 0.00
786 0.00 0.00 0.00
787 0.00 0.00 0.00
788 0.00 0.00 0.00
789 0.00 0.00 0.00
790 0.00 0.00 0.00
791 0.00 0.00 0.00
792 0.00 0.00 0.00
793 0.00 0.00 0.00
794 0.00 0.00 0.00
795 0.00 0.00 0.00
796 0.00 0.00 0.00
797 0.00 0.00 0.00
798 0.00 0.00 0.00
799 0.00 0.00 0.00
800 0.00 0.00 0.00
801 0.00 0.00 0.00
802 0.00 0.00 0.00
803 0.00 0.00 0.00
804 0.00 0.00 0.00
805 0.00 0.00 0.00
806 0.00 0.00 0.00
807 0.00 0.00 0.00
808 0.00 0.00 0.00
809 0.00 0.00 0.00
812 0.00 0.00 0.00
813 0.00 0.00 0.00
814 0.00 0.00 0.00
815 0.00 0.00 0.00
816 0.00 0.00 0.00
817 0.00 0.00 0.00
818 0.00 0.00 0.00
820 0.00 0.00 0.00
822 0.00 0.00 0.00
823 0.00 0.00 0.00
824 0.00 0.00 0.00
825 0.00 0.00 0.00
827 0.00 0.00 0.00
828 0.00 0.00 0.00
829 0.00 0.00 0.00
830 0.00 0.00 0.00
831 0.00 0.00 0.00
832 0.00 0.00 0.00
833 0.00 0.00 0.00
834 0.00 0.00 0.00
835 0.00 0.00 0.00
836 0.00 0.00 0.00
837 0.00 0.00 0.00
838 0.00 0.00 0.00
839 0.00 0.00 0.00
840 0.00 0.00 0.00
843 0.00 0.00 0.00
844 0.00 0.00 0.00
846 0.00 0.00 0.00
847 0.00 0.00 0.00
849 0.00 0.00 0.00
850 0.00 0.00 0.00
854 0.00 0.00 0.00
859 0.00 0.00 0.00
864 0.00 0.00 0.00
865 0.00 0.00 0.00
870 0.00 0.00 0.00
875 0.00 0.00 0.00
880 0.00 0.00 0.00
885 0.00 0.00 0.00
949 0.00 0.00 0.00
951 0.00 0.00 0.00
953 0.00 0.00 0.00
954 0.00 0.00 0.00
956 0.00 0.00 0.00
958 0.00 0.00 0.00
959 0.00 0.00 0.00
961 0.00 0.00 0.00
970 0.00 0.00 0.00
971 0.00 0.00 0.00
974 0.00 0.00 0.00
975 0.00 0.00 0.00
976 0.00 0.00 0.00
977 0.00 0.00 0.00
979 0.00 0.00 0.00
980 0.00 0.00 0.00
981 0.00 0.00 0.00
982 0.00 0.00 0.00
984 0.00 0.00 0.00
985 0.00 0.00 0.00
986 0.00 0.00 0.00
989 0.00 0.00 0.00
990 0.00 0.00 0.00
991 0.00 0.00 0.00
992 0.00 0.00 0.00
994 0.00 0.00 0.00
995 0.00 0.00 0.00
996 0.00 0.00 0.00
997 0.00 0.00 0.00
999 0.00 0.00 0.00
1000 0.00 0.00 0.00
1004 0.00 0.00 0.00
1005 0.00 0.00 0.00
1007 0.00 0.00 0.00
1010 0.00 0.00 0.00
1015 0.00 0.00 0.00
1016 0.00 0.00 0.00
1017 0.00 0.00 0.00
1020 0.00 0.00 0.00
1021 0.00 0.00 0.00
1022 0.00 0.00 0.00
1023 0.00 0.00 0.00
1025 0.00 0.00 0.00
1030 0.00 0.00 0.00
1035 0.00 0.00 0.00
1036 0.00 0.00 0.00
1045 0.00 0.00 0.00
1046 0.00 0.00 0.00
1051 0.00 0.00 0.00
1054 0.00 0.00 0.00
1061 0.00 0.00 0.00
1067 0.00 0.00 0.00
1068 0.00 0.00 0.00
1077 0.00 0.00 0.00
1079 0.00 0.00 0.00
1081 0.00 0.00 0.00
1082 0.00 0.00 0.00
1083 0.00 0.00 0.00
1084 0.00 0.00 0.00
1086 0.00 0.00 0.00
1087 0.00 0.00 0.00
1088 0.00 0.00 0.00
1089 0.00 0.00 0.00
1091 0.00 0.00 0.00
1092 0.00 0.00 0.00
1094 0.00 0.00 0.00
1105 0.00 0.00 0.00
1108 0.00 0.00 0.00
1109 0.00 0.00 0.00
1110 0.00 0.00 0.00
1112 0.00 0.00 0.00
1113 0.00 0.00 0.00
1114 0.00 0.00 0.00
1115 0.00 0.00 0.00
1120 0.00 0.00 0.00
1123 0.00 0.00 0.00
1125 0.00 0.00 0.00
1127 0.00 0.00 0.00
1128 0.00 0.00 0.00
1130 0.00 0.00 0.00
1132 0.00 0.00 0.00
1133 0.00 0.00 0.00
1151 0.00 0.00 0.00
1154 0.00 0.00 0.00
1155 0.00 0.00 0.00
1158 0.00 0.00 0.00
1159 0.00 0.00 0.00
1161 0.00 0.00 0.00
1173 0.00 0.00 0.00
1174 0.00 0.00 0.00
1200 0.00 0.00 0.00
1202 0.00 0.00 0.00
1204 0.00 0.00 0.00
1205 0.00 0.00 0.00
1206 0.00 0.00 0.00
1207 0.00 0.00 0.00
1210 0.00 0.00 0.00
1215 0.00 0.00 0.00
1217 0.00 0.00 0.00
1220 0.00 0.00 0.00
1221 0.00 0.00 0.00
1222 0.00 0.00 0.00
1236 0.00 0.00 0.00
1238 0.00 0.00 0.00
1241 0.00 0.00 0.00
1242 0.00 0.00 0.00
1243 0.00 0.00 0.00
1246 0.00 0.00 0.00
1248 0.00 0.00 0.00
1251 0.00 0.00 0.00
1253 0.00 0.00 0.00
1255 0.00 0.00 0.00
1256 0.00 0.00 0.00
1257 0.00 0.00 0.00
1258 0.00 0.00 0.00
1261 0.00 0.00 0.00
1270 0.00 0.00 0.00
1271 0.00 0.00 0.00
1291 0.00 0.00 0.00
1296 0.00 0.00 0.00
1297 0.00 0.00 0.00
1312 0.00 0.00 0.00
1359 0.00 0.00 0.00
1378 0.00 0.00 0.00
1383 0.00 0.00 0.00
1385 0.00 0.00 0.00
1386 0.00 0.00 0.00
1388 0.00 0.00 0.00
1390 0.00 0.00 0.00
1393 0.00 0.00 0.00
1394 0.00 0.00 0.00
1395 0.00 0.00 0.00
1396 0.00 0.00 0.00
1400 0.00 0.00 0.00
1401 0.00 0.00 0.00
1404 0.00 0.00 0.00
1405 0.00 0.00 0.00
1406 0.00 0.00 0.00
1408 0.00 0.00 0.00
1410 0.00 0.00 0.00
1411 0.00 0.00 0.00
1414 0.00 0.00 0.00
1416 0.00 0.00 0.00
1426 0.00 0.00 0.00
1431 0.00 0.00 0.00
1453 0.00 0.00 0.00
1460 0.00 0.00 0.00
1463 0.00 0.00 0.00
1471 0.00 0.00 0.00
1473 0.00 0.00 0.00
1478 0.00 0.00 0.00
1481 0.00 0.00 0.00
1485 0.00 0.00 0.00
1486 0.00 0.00 0.00
1490 0.00 0.00 0.00
1492 0.00 0.00 0.00
1493 0.00 0.00 0.00
1497 0.00 0.00 0.00
1506 0.00 0.00 0.00
1507 0.00 0.00 0.00
1509 0.00 0.00 0.00
1511 0.00 0.00 0.00
1512 0.00 0.00 0.00
1514 0.00 0.00 0.00
1518 0.00 0.00 0.00
1527 0.00 0.00 0.00
1533 0.00 0.00 0.00
1534 0.00 0.00 0.00
1560 0.00 0.00 0.00
1568 0.00 0.00 0.00
1580 0.00 0.00 0.00
1593 0.00 0.00 0.00
1602 0.00 0.00 0.00
1605 0.00 0.00 0.00
1607 0.00 0.00 0.00
1609 0.00 0.00 0.00
1611 0.00 0.00 0.00
1613 0.00 0.00 0.00
1614 0.00 0.00 0.00
1615 0.00 0.00 0.00
1616 0.00 0.00 0.00
1618 0.00 0.00 0.00
1619 0.00 0.00 0.00
1620 0.00 0.00 0.00
1621 0.00 0.00 0.00
1623 0.00 0.00 0.00
1624 0.00 0.00 0.00
1625 0.00 0.00 0.00
1627 0.00 0.00 0.00
1628 0.00 0.00 0.00
1629 0.00 0.00 0.00
1630 0.00 0.00 0.00
1632 0.00 0.00 0.00
1635 0.00 0.00 0.00
1637 0.00 0.00 0.00
1638 0.00 0.00 0.00
1640 0.00 0.00 0.00
1641 0.00 0.00 0.00
1644 0.00 0.00 0.00
1646 0.00 0.00 0.00
1648 0.00 0.00 0.00
1649 0.00 0.00 0.00
1653 0.00 0.00 0.00
1655 0.00 0.00 0.00
1656 0.00 0.00 0.00
1657 0.00 0.00 0.00
1658 0.00 0.00 0.00
1659 0.00 0.00 0.00
1660 0.00 0.00 0.00
1661 0.00 0.00 0.00
1662 0.00 0.00 0.00
1663 0.00 0.00 0.00
1664 0.00 0.00 0.00
1665 0.00 0.00 0.00
1667 0.00 0.00 0.00
1668 0.00 0.00 0.00
1669 0.00 0.00 0.00
1670 0.00 0.00 0.00
1672 0.00 0.00 0.00
1673 0.00 0.00 0.00
1674 0.00 0.00 0.00
1675 0.00 0.00 0.00
1676 0.00 0.00 0.00
1677 0.00 0.00 0.00
1678 0.00 0.00 0.00
1679 0.00 0.00 0.00
1680 0.00 0.00 0.00
1681 0.00 0.00 0.00
1682 0.00 0.00 0.00
1683 0.00 0.00 0.00
1684 0.00 0.00 0.00
1685 0.00 0.00 0.00
1686 0.00 0.00 0.00
1687 0.00 0.00 0.00
1688 0.00 0.00 0.00
1689 0.00 0.00 0.00
1690 0.00 0.00 0.00
1691 0.00 0.00 0.00
1692 0.00 0.00 0.00
1693 0.00 0.00 0.00
1694 0.00 0.00 0.00
1696 0.00 0.00 0.00
1698 0.00 0.00 0.00
1699 0.00 0.00 0.00
1700 0.00 0.00 0.00
1703 0.00 0.00 0.00
1704 0.00 0.00 0.00
1705 0.00 0.00 0.00
1706 0.00 0.00 0.00
1708 0.00 0.00 0.00
1709 0.00 0.00 0.00
1710 0.00 0.00 0.00
1711 0.00 0.00 0.00
1712 0.00 0.00 0.00
1713 0.00 0.00 0.00
1714 0.00 0.00 0.00
1715 0.00 0.00 0.00
1716 0.00 0.00 0.00
1717 0.00 0.00 0.00
1718 0.00 0.00 0.00
1719 0.00 0.00 0.00
1721 0.00 0.00 0.00
1722 0.00 0.00 0.00
1723 0.00 0.00 0.00
1724 0.00 0.00 0.00
1725 0.00 0.00 0.00
1726 0.00 0.00 0.00
1727 0.00 0.00 0.00
1728 0.00 0.00 0.00
1729 0.00 0.00 0.00
1730 0.00 0.00 0.00
1731 0.00 0.00 0.00
1732 0.00 0.00 0.00
1733 0.00 0.00 0.00
1735 0.00 0.00 0.00
1737 0.00 0.00 0.00
1738 0.00 0.00 0.00
1739 0.00 0.00 0.00
1740 0.00 0.00 0.00
1742 0.00 0.00 0.00
1743 0.00 0.00 0.00
1745 0.00 0.00 0.00
1748 0.00 0.00 0.00
1750 0.00 0.00 0.00
1752 0.00 0.00 0.00
1753 0.00 0.00 0.00
1754 0.00 0.00 0.00
1755 0.00 0.00 0.00
1757 0.00 0.00 0.00
1759 0.00 0.00 0.00
1760 0.00 0.00 0.00
1761 0.00 0.00 0.00
1764 0.00 0.00 0.00
1765 0.00 0.00 0.00
1766 0.00 0.00 0.00
1768 0.00 0.00 0.00
1769 0.00 0.00 0.00
1771 0.00 0.00 0.00
1775 0.00 0.00 0.00
1776 0.00 0.00 0.00
1777 0.00 0.00 0.00
1780 0.00 0.00 0.00
1783 0.00 0.00 0.00
1790 0.00 0.00 0.00
1793 0.00 0.00 0.00
1795 0.00 0.00 0.00
1799 0.00 0.00 0.00
1800 0.00 0.00 0.00
1804 0.00 0.00 0.00
1805 0.00 0.00 0.00
1809 0.00 0.00 0.00
1810 0.00 0.00 0.00
1812 0.00 0.00 0.00
1815 0.00 0.00 0.00
1816 0.00 0.00 0.00
1817 0.00 0.00 0.00
1818 0.00 0.00 0.00
1820 0.00 0.00 0.00
1821 0.00 0.00 0.00
1822 0.00 0.00 0.00
1823 0.00 0.00 0.00
1825 0.00 0.00 0.00
1827 0.00 0.00 0.00
1828 0.00 0.00 0.00
1831 0.00 0.00 0.00
1832 0.00 0.00 0.00
1833 0.00 0.00 0.00
1836 0.00 0.00 0.00
1837 0.00 0.00 0.00
1838 0.00 0.00 0.00
1841 0.00 0.00 0.00
1842 0.00 0.00 0.00
1843 0.00 0.00 0.00
1846 0.00 0.00 0.00
1847 0.00 0.00 0.00
1848 0.00 0.00 0.00
1849 0.00 0.00 0.00
1851 0.00 0.00 0.00
1852 0.00 0.00 0.00
1853 0.00 0.00 0.00
1854 0.00 0.00 0.00
1857 0.00 0.00 0.00
1858 0.00 0.00 0.00
1859 0.00 0.00 0.00
1862 0.00 0.00 0.00
1863 0.00 0.00 0.00
1864 0.00 0.00 0.00
1867 0.00 0.00 0.00
1869 0.00 0.00 0.00
1872 0.00 0.00 0.00
1873 0.00 0.00 0.00
1874 0.00 0.00 0.00
1878 0.00 0.00 0.00
1883 0.00 0.00 0.00
1888 0.00 0.00 0.00
1901 0.00 0.00 0.00
1904 0.00 0.00 0.00
1911 0.00 0.00 0.00
1914 0.00 0.00 0.00
1917 0.00 0.00 0.00
1919 0.00 0.00 0.00
1921 0.00 0.00 0.00
1922 0.00 0.00 0.00
1924 0.00 0.00 0.00
1926 0.00 0.00 0.00
1927 0.00 0.00 0.00
1929 0.00 0.00 0.00
1930 0.00 0.00 0.00
1931 0.00 0.00 0.00
1932 0.00 0.00 0.00
1933 0.00 0.00 0.00
1935 0.00 0.00 0.00
1936 0.00 0.00 0.00
1937 0.00 0.00 0.00
1938 0.00 0.00 0.00
1940 0.00 0.00 0.00
1942 0.00 0.00 0.00
1943 0.00 0.00 0.00
1945 0.00 0.00 0.00
1947 0.00 0.00 0.00
1948 0.00 0.00 0.00
1950 0.00 0.00 0.00
1952 0.00 0.00 0.00
1953 0.00 0.00 0.00
1955 0.00 0.00 0.00
1957 0.00 0.00 0.00
1958 0.00 0.00 0.00
1960 0.00 0.00 0.00
1962 0.00 0.00 0.00
1965 0.00 0.00 0.00
1976 0.00 0.00 0.00
2007 0.00 0.00 0.00
2008 0.00 0.00 0.00
2013 0.00 0.00 0.00
2015 0.00 0.00 0.00
2017 0.00 0.00 0.00
2018 0.00 0.00 0.00
2020 0.00 0.00 0.00
2022 0.00 0.00 0.00
2023 0.00 0.00 0.00
2025 0.00 0.00 0.00
2027 0.00 0.00 0.00
2028 0.00 0.00 0.00
2029 0.00 0.00 0.00
2030 0.00 0.00 0.00
2032 0.00 0.00 0.00
2033 0.00 0.00 0.00
2034 0.00 0.00 0.00
2035 0.00 0.00 0.00
2036 0.00 0.00 0.00
2037 0.00 0.00 0.00
2038 0.00 0.00 0.00
2039 0.00 0.00 0.00
2040 0.00 0.00 0.00
2041 0.00 0.00 0.00
2043 0.00 0.00 0.00
2044 0.00 0.00 0.00
2045 0.00 0.00 0.00
2046 0.00 0.00 0.00
2048 0.00 0.00 0.00
2049 0.00 0.00 0.00
2050 0.00 0.00 0.00
2051 0.00 0.00 0.00
2053 0.00 0.00 0.00
2055 0.00 0.00 0.00
2056 0.00 0.00 0.00
2058 0.00 0.00 0.00
2061 0.00 0.00 0.00
2062 0.00 0.00 0.00
2063 0.00 0.00 0.00
2064 0.00 0.00 0.00
2066 0.00 0.00 0.00
2068 0.00 0.00 0.00
2069 0.00 0.00 0.00
2070 0.00 0.00 0.00
2071 0.00 0.00 0.00
2072 0.00 0.00 0.00
2074 0.00 0.00 0.00
2075 0.00 0.00 0.00
2076 0.00 0.00 0.00
2077 0.00 0.00 0.00
2079 0.00 0.00 0.00
2080 0.00 0.00 0.00
2081 0.00 0.00 0.00
2082 0.00 0.00 0.00
2084 0.00 0.00 0.00
2085 0.00 0.00 0.00
2086 0.00 0.00 0.00
2087 0.00 0.00 0.00
2089 0.00 0.00 0.00
2090 0.00 0.00 0.00
2091 0.00 0.00 0.00
2092 0.00 0.00 0.00
