#time #mean #95%top #95%bot
529 0.00 0.00 0.00
531 0.00 0.00 0.00
533 0.00 0.00 0.00
534 0.00 0.00 0.00
535 0.00 0.00 0.00
536 0.00 0.00 0.00
538 0.00 0.00 0.00
539 0.00 0.00 0.00
540 0.00 0.00 0.00
541 0.00 0.00 0.00
543 0.00 0.00 0.00
544 0.00 0.00 0.00
545 0.00 0.00 0.00
546 0.00 0.00 0.00
549 0.00 0.00 0.00
550 0.00 0.00 0.00
551 0.00 0.00 0.00
554 0.00 0.00 0.00
555 0.00 0.00 0.00
556 0.00 0.00 0.00
559 0.00 0.00 0.00
560 0.00 0.00 0.00
561 0.00 0.00 0.00
564 0.00 0.00 0.00
565 0.00 0.00 0.00
567 0.00 0.00 0.00
569 0.00 0.00 0.00
570 0.00 0.00 0.00
571 0.00 0.00 0.00
572 0.00 0.00 0.00
574 0.00 0.00 0.00
575 0.00 0.00 0.00
576 0.00 0.00 0.00
577 0.00 0.00 0.00
579 0.00 0.00 0.00
580 0.00 0.00 0.00
581 0.00 0.00 0.00
582 0.00 0.00 0.00
584 0.00 0.00 0.00
585 0.00 0.00 0.00
586 0.00 0.00 0.00
587 0.00 0.00 0.00
589 0.00 0.00 0.00
590 0.00 0.00 0.00
591 0.00 0.00 0.00
592 0.00 0.00 0.00
594 0.00 0.00 0.00
595 0.00 0.00 0.00
596 0.00 0.00 0.00
597 0.00 0.00 0.00
599 0.00 0.00 0.00
600 0.00 0.00 0.00
601 0.00 0.00 0.00
603 0.00 0.00 0.00
604 0.00 0.00 0.00
605 0.00 0.00 0.00
606 0.00 0.00 0.00
608 0.00 0.00 0.00
609 0.00 0.00 0.00
610 0.00 0.00 0.00
611 0.00 0.00 0.00
613 0.00 0.00 0.00
614 0.00 0.00 0.00
615 0.00 0.00 0.00
616 0.00 0.00 0.00
618 0.00 0.00 0.00
619 0.00 0.00 0.00
621 0.00 0.00 0.00
623 0.00 0.00 0.00
624 0.00 0.00 0.00
625 0.00 0.00 0.00
626 0.00 0.00 0.00
628 0.00 0.00 0.00
629 0.00 0.00 0.00
630 0.00 0.00 0.00
631 0.00 0.00 0.00
633 0.00 0.00 0.00
634 0.00 0.00 0.00
635 0.00 0.00 0.00
636 0.00 0.00 0.00
637 0.00 0.00 0.00
638 0.00 0.00 0.00
640 0.00 0.00 0.00
641 0.00 0.00 0.00
642 0.00 0.00 0.00
644 0.00 0.00 0.00
645 0.00 0.00 0.00
646 0.00 0.00 0.00
647 0.00 0.00 0.00
649 0.00 0.00 0.00
650 0.00 0.00 0.00
651 0.00 0.00 0.00
652 0.00 0.00 0.00
654 0.00 0.00 0.00
655 0.00 0.00 0.00
656 0.00 0.00 0.00
657 0.00 0.00 0.00
659 0.00 0.00 0.00
660 0.00 0.00 0.00
661 0.00 0.00 0.00
662 0.00 0.00 0.00
664 0.00 0.00 0.00
665 0.00 0.00 0.00
666 0.00 0.00 0.00
667 0.00 0.00 0.00
669 0.00 0.00 0.00
670 0.00 0.00 0.00
672 0.00 0.00 0.00
674 0.00 0.00 0.00
675 0.00 0.00 0.00
677 0.00 0.00 0.00
679 0.00 0.00 0.00
680 0.00 0.00 0.00
682 0.00 0.00 0.00
684 0.00 0.00 0.00
685 0.00 0.00 0.00
687 0.00 0.00 0.00
690 0.00 0.00 0.00
692 0.00 0.00 0.00
693 0.00 0.00 0.00
695 0.00 0.00 0.00
697 0.00 0.00 0.00
698 0.00 0.00 0.00
700 0.00 0.00 0.00
702 0.00 0.00 0.00
703 0.00 0.00 0.00
705 0.00 0.00 0.00
706 0.00 0.00 0.00
707 0.00 0.00 0.00
708 0.00 0.00 0.00
710 0.00 0.00 0.00
711 0.00 0.00 0.00
712 0.00 0.00 0.00
713 0.00 0.00 0.00
715 0.00 0.00 0.00
716 0.00 0.00 0.00
717 0.00 0.00 0.00
718 0.00 0.00 0.00
720 0.00 0.00 0.00
721 0.00 0.00 0.00
723 0.00 0.00 0.00
725 0.00 0.00 0.00
726 0.00 0.00 0.00
728 0.00 0.00 0.00
730 0.00 0.00 0.00
731 0.00 0.00 0.00
733 0.00 0.00 0.00
735 0.00 0.00 0.00
736 0.00 0.00 0.00
738 0.00 0.00 0.00
741 0.00 0.00 0.00
743 0.00 0.00 0.00
744 0.00 0.00 0.00
746 0.00 0.00 0.00
748 0.00 0.00 0.00
749 0.00 0.00 0.00
751 0.00 0.00 0.00
752 0.00 0.00 0.00
753 0.00 0.00 0.00
754 0.00 0.00 0.00
756 0.00 0.00 0.00
757 0.00 0.00 0.00
758 0.00 0.00 0.00
759 0.00 0.00 0.00
761 0.00 0.00 0.00
762 0.00 0.00 0.00
763 0.00 0.00 0.00
764 0.00 0.00 0.00
766 0.00 0.00 0.00
767 0.00 0.00 0.00
769 0.00 0.00 0.00
771 0.00 0.00 0.00
772 0.00 0.00 0.00
774 0.00 0.00 0.00
776 0.00 0.00 0.00
777 0.00 0.00 0.00
779 0.00 0.00 0.00
781 0.00 0.00 0.00
782 0.00 0.00 0.00
784 0.00 0.00 0.00
786 0.00 0.00 0.00
787 0.00 0.00 0.00
789 0.00 0.00 0.00
791 0.00 0.00 0.00
792 0.00 0.00 0.00
794 0.00 0.00 0.00
797 0.00 0.00 0.00
799 0.00 0.00 0.00
802 0.00 0.00 0.00
803 0.00 0.00 0.00
804 0.00 0.00 0.00
807 0.00 0.00 0.00
808 0.00 0.00 0.00
809 0.00 0.00 0.00
810 0.00 0.00 0.00
812 0.00 0.00 0.00
813 0.00 0.00 0.00
814 0.00 0.00 0.00
815 0.00 0.00 0.00
817 0.00 0.00 0.00
818 0.00 0.00 0.00
819 0.00 0.00 0.00
820 0.00 0.00 0.00
822 0.00 0.00 0.00
823 0.00 0.00 0.00
825 0.00 0.00 0.00
827 0.00 0.00 0.00
828 0.00 0.00 0.00
830 0.00 0.00 0.00
832 0.00 0.00 0.00
833 0.00 0.00 0.00
835 0.00 0.00 0.00
838 0.00 0.00 0.00
840 0.00 0.00 0.00
843 0.00 0.00 0.00
845 0.00 0.00 0.00
848 0.00 0.00 0.00
850 0.00 0.00 0.00
851 0.00 0.00 0.00
853 0.00 0.00 0.00
855 0.00 0.00 0.00
856 0.00 0.00 0.00
858 0.00 0.00 0.00
860 0.00 0.00 0.00
861 0.00 0.00 0.00
863 0.00 0.00 0.00
866 0.00 0.00 0.00
868 0.00 0.00 0.00
871 0.00 0.00 0.00
873 0.00 0.00 0.00
874 0.00 0.00 0.00
876 0.00 0.00 0.00
878 0.00 0.00 0.00
879 0.00 0.00 0.00
881 0.00 0.00 0.00
883 0.00 0.00 0.00
884 0.00 0.00 0.00
886 0.00 0.00 0.00
889 0.00 0.00 0.00
891 0.00 0.00 0.00
894 0.00 0.00 0.00
896 0.00 0.00 0.00
899 0.00 0.00 0.00
901 0.00 0.00 0.00
902 0.00 0.00 0.00
904 0.00 0.00 0.00
906 0.00 0.00 0.00
907 0.00 0.00 0.00
909 0.00 0.00 0.00
910 0.00 0.00 0.00
911 0.00 0.00 0.00
912 0.00 0.00 0.00
914 0.00 0.00 0.00
915 0.00 0.00 0.00
917 0.00 0.00 0.00
919 0.00 0.00 0.00
920 0.00 0.00 0.00
922 0.00 0.00 0.00
924 0.00 0.00 0.00
925 0.00 0.00 0.00
927 0.00 0.00 0.00
929 0.00 0.00 0.00
930 0.00 0.00 0.00
932 0.00 0.00 0.00
934 0.00 0.00 0.00
935 0.00 0.00 0.00
937 0.00 0.00 0.00
939 0.00 0.00 0.00
940 0.00 0.00 0.00
942 0.00 0.00 0.00
943 0.00 0.00 0.00
944 0.00 0.00 0.00
945 0.00 0.00 0.00
947 0.00 0.00 0.00
948 0.00 0.00 0.00
949 0.00 0.00 0.00
950 0.00 0.00 0.00
952 0.00 0.00 0.00
953 0.00 0.00 0.00
955 0.00 0.00 0.00
956 0.00 0.00 0.00
957 0.00 0.00 0.00
958 0.00 0.00 0.00
960 0.00 0.00 0.00
961 0.00 0.00 0.00
963 0.00 0.00 0.00
965 0.00 0.00 0.00
966 0.00 0.00 0.00
968 0.00 0.00 0.00
970 0.00 0.00 0.00
971 0.00 0.00 0.00
973 0.00 0.00 0.00
975 0.00 0.00 0.00
976 0.00 0.00 0.00
978 0.00 0.00 0.00
979 0.00 0.00 0.00
980 0.00 0.00 0.00
981 0.00 0.00 0.00
983 0.00 0.00 0.00
984 0.00 0.00 0.00
985 0.00 0.00 0.00
986 0.00 0.00 0.00
988 0.00 0.00 0.00
989 0.00 0.00 0.00
990 0.00 0.00 0.00
991 0.00 0.00 0.00
993 0.00 0.00 0.00
994 0.00 0.00 0.00
995 0.00 0.00 0.00
996 0.00 0.00 0.00
998 0.00 0.00 0.00
999 0.00 0.00 0.00
1000 0.00 0.00 0.00
1002 0.00 0.00 0.00
1003 0.00 0.00 0.00
1004 0.00 0.00 0.00
1005 0.00 0.00 0.00
1007 0.00 0.00 0.00
1008 0.00 0.00 0.00
1009 0.00 0.00 0.00
1010 0.00 0.00 0.00
1011 0.00 0.00 0.00
1012 0.00 0.00 0.00
1013 0.00 0.00 0.00
1014 0.00 0.00 0.00
1015 0.00 0.00 0.00
1016 0.00 0.00 0.00
1017 0.00 0.00 0.00
1018 0.00 0.00 0.00
1019 0.00 0.00 0.00
1020 0.00 0.00 0.00
1021 0.00 0.00 0.00
1022 0.00 0.00 0.00
1023 0.00 0.00 0.00
1025 0.00 0.00 0.00
1026 0.00 0.00 0.00
1027 0.00 0.00 0.00
1028 0.00 0.00 0.00
1030 0.00 0.00 0.00
1031 0.00 0.00 0.00
1032 0.00 0.00 0.00
1034 0.00 0.00 0.00
1035 0.00 0.00 0.00
1036 0.00 0.00 0.00
1037 0.00 0.00 0.00
1039 0.00 0.00 0.00
1040 0.00 0.00 0.00
1041 0.00 0.00 0.00
1042 0.00 0.00 0.00
1044 0.00 0.00 0.00
1045 0.00 0.00 0.00
1046 0.00 0.00 0.00
1047 0.00 0.00 0.00
1049 0.00 0.00 0.00
1050 0.00 0.00 0.00
1051 0.00 0.00 0.00
1053 0.00 0.00 0.00
1054 0.00 0.00 0.00
1055 0.00 0.00 0.00
1056 0.00 0.00 0.00
1058 0.00 0.00 0.00
1059 0.00 0.00 0.00
1060 0.00 0.00 0.00
1061 0.00 0.00 0.00
1063 0.00 0.00 0.00
1064 0.00 0.00 0.00
1066 0.00 0.00 0.00
1068 0.00 0.00 0.00
1070 0.00 0.00 0.00
1071 0.00 0.00 0.00
1073 0.00 0.00 0.00
1075 0.00 0.00 0.00
1076 0.00 0.00 0.00
1078 0.00 0.00 0.00
1080 0.00 0.00 0.00
1081 0.00 0.00 0.00
1082 0.00 0.00 0.00
1083 0.00 0.00 0.00
1085 0.00 0.00 0.00
1086 0.00 0.00 0.00
1087 0.00 0.00 0.00
1088 0.00 0.00 0.00
1090 0.00 0.00 0.00
1091 0.00 0.00 0.00
1092 0.00 0.00 0.00
1093 0.00 0.00 0.00
1095 0.00 0.00 0.00
1096 0.00 0.00 0.00
1097 0.00 0.00 0.00
1098 0.00 0.00 0.00
1100 0.00 0.00 0.00
1101 0.00 0.00 0.00
1102 0.00 0.00 0.00
1104 0.00 0.00 0.00
1105 0.00 0.00 0.00
1106 0.00 0.00 0.00
1107 0.00 0.00 0.00
1109 0.00 0.00 0.00
1110 0.00 0.00 0.00
1111 0.00 0.00 0.00
1112 0.00 0.00 0.00
1114 0.00 0.00 0.00
1115 0.00 0.00 0.00
1116 0.00 0.00 0.00
1117 0.00 0.00 0.00
1119 0.00 0.00 0.00
1120 0.00 0.00 0.00
1121 0.00 0.00 0.00
1122 0.00 0.00 0.00
1124 0.00 0.00 0.00
1125 0.00 0.00 0.00
1127 0.00 0.00 0.00
1129 0.00 0.00 0.00
1131 0.00 0.00 0.00
1132 0.00 0.00 0.00
1134 0.00 0.00 0.00
1136 0.00 0.00 0.00
1137 0.00 0.00 0.00
1140 0.00 0.00 0.00
1141 0.00 0.00 0.00
1142 0.00 0.00 0.00
1143 0.00 0.00 0.00
1145 0.00 0.00 0.00
1146 0.00 0.00 0.00
1147 0.00 0.00 0.00
1148 0.00 0.00 0.00
1150 0.00 0.00 0.00
1151 0.00 0.00 0.00
1152 0.00 0.00 0.00
1153 0.00 0.00 0.00
1155 0.00 0.00 0.00
1156 0.00 0.00 0.00
1157 0.00 0.00 0.00
1158 0.00 0.00 0.00
1160 0.00 0.00 0.00
1161 0.00 0.00 0.00
1162 0.00 0.00 0.00
1163 0.00 0.00 0.00
1165 0.00 0.00 0.00
1166 0.00 0.00 0.00
1167 0.00 0.00 0.00
1168 0.00 0.00 0.00
1170 0.00 0.00 0.00
1171 0.00 0.00 0.00
1173 0.00 0.00 0.00
1174 0.00 0.00 0.00
1175 0.00 0.00 0.00
1176 0.00 0.00 0.00
1178 0.00 0.00 0.00
1179 0.00 0.00 0.00
1180 0.00 0.00 0.00
1181 0.00 0.00 0.00
1183 0.00 0.00 0.00
1184 0.00 0.00 0.00
1185 0.00 0.00 0.00
1186 0.00 0.00 0.00
1188 0.00 0.00 0.00
1189 0.00 0.00 0.00
1190 0.00 0.00 0.00
1191 0.00 0.00 0.00
1193 0.00 0.00 0.00
1194 0.00 0.00 0.00
1196 0.00 0.00 0.00
1198 0.00 0.00 0.00
1199 0.00 0.00 0.00
1201 0.00 0.00 0.00
1202 0.00 0.00 0.00
1203 0.00 0.00 0.00
1204 0.00 0.00 0.00
1206 0.00 0.00 0.00
1207 0.00 0.00 0.00
1208 0.00 0.00 0.00
1209 0.00 0.00 0.00
1211 0.00 0.00 0.00
1212 0.00 0.00 0.00
1213 0.00 0.00 0.00
1214 0.00 0.00 0.00
1216 0.00 0.00 0.00
1217 0.00 0.00 0.00
1218 0.00 0.00 0.00
1220 0.00 0.00 0.00
1221 0.00 0.00 0.00
1222 0.00 0.00 0.00
1223 0.00 0.00 0.00
1224 0.00 0.00 0.00
1225 0.00 0.00 0.00
1226 0.00 0.00 0.00
1227 0.00 0.00 0.00
1229 0.00 0.00 0.00
1230 0.00 0.00 0.00
1232 0.00 0.00 0.00
1234 0.00 0.00 0.00
1235 0.00 0.00 0.00
1237 0.00 0.00 0.00
1239 0.00 0.00 0.00
1240 0.00 0.00 0.00
1242 0.00 0.00 0.00
1243 0.00 0.00 0.00
1244 0.00 0.00 0.00
1245 0.00 0.00 0.00
1247 0.00 0.00 0.00
1248 0.00 0.00 0.00
1249 0.00 0.00 0.00
1250 0.00 0.00 0.00
1252 0.00 0.00 0.00
1253 0.00 0.00 0.00
1254 0.00 0.00 0.00
1255 0.00 0.00 0.00
1257 0.00 0.00 0.00
1258 0.00 0.00 0.00
1259 0.00 0.00 0.00
1260 0.00 0.00 0.00
1262 0.00 0.00 0.00
1263 0.00 0.00 0.00
1264 0.00 0.00 0.00
1265 0.00 0.00 0.00
1267 0.00 0.00 0.00
1268 0.00 0.00 0.00
1269 0.00 0.00 0.00
1270 0.00 0.00 0.00
1272 0.00 0.00 0.00
1273 0.00 0.00 0.00
1274 0.00 0.00 0.00
1275 0.00 0.00 0.00
1276 0.00 0.00 0.00
1277 0.00 0.00 0.00
1279 0.00 0.00 0.00
1280 0.00 0.00 0.00
1281 0.00 0.00 0.00
1282 0.00 0.00 0.00
1284 0.00 0.00 0.00
1285 0.00 0.00 0.00
1286 0.00 0.00 0.00
1287 0.00 0.00 0.00
1289 0.00 0.00 0.00
1290 0.00 0.00 0.00
1291 0.00 0.00 0.00
1292 0.00 0.00 0.00
1294 0.00 0.00 0.00
1295 0.00 0.00 0.00
1296 0.00 0.00 0.00
1298 0.00 0.00 0.00
1299 0.00 0.00 0.00
1300 0.00 0.00 0.00
1301 0.00 0.00 0.00
1303 0.00 0.00 0.00
1304 0.00 0.00 0.00
1305 0.00 0.00 0.00
1306 0.00 0.00 0.00
1308 0.00 0.00 0.00
1309 0.00 0.00 0.00
1310 0.00 0.00 0.00
1311 0.00 0.00 0.00
1313 0.00 0.00 0.00
1314 0.00 0.00 0.00
1315 0.00 0.00 0.00
1316 0.00 0.00 0.00
1318 0.00 0.00 0.00
1319 0.00 0.00 0.00
1320 0.00 0.00 0.00
1321 0.00 0.00 0.00
1323 0.00 0.00 0.00
1325 0.00 0.00 0.00
1326 0.00 0.00 0.00
1328 0.00 0.00 0.00
1330 0.00 0.00 0.00
1331 0.00 0.00 0.00
1333 0.00 0.00 0.00
1335 0.00 0.00 0.00
1336 0.00 0.00 0.00
1339 0.00 0.00 0.00
1340 0.00 0.00 0.00
1341 0.00 0.00 0.00
1344 0.00 0.00 0.00
1345 0.00 0.00 0.00
1346 0.00 0.00 0.00
1347 0.00 0.00 0.00
1349 0.00 0.00 0.00
1350 0.00 0.00 0.00
1351 0.00 0.00 0.00
1352 0.00 0.00 0.00
1354 0.00 0.00 0.00
1355 0.00 0.00 0.00
1356 0.00 0.00 0.00
1357 0.00 0.00 0.00
1359 0.00 0.00 0.00
1360 0.00 0.00 0.00
1361 0.00 0.00 0.00
1362 0.00 0.00 0.00
1364 0.00 0.00 0.00
1366 0.00 0.00 0.00
1367 0.00 0.00 0.00
1369 0.00 0.00 0.00
1371 0.00 0.00 0.00
1372 0.00 0.00 0.00
1374 0.00 0.00 0.00
1376 0.00 0.00 0.00
1377 0.00 0.00 0.00
1380 0.00 0.00 0.00
1381 0.00 0.00 0.00
1382 0.00 0.00 0.00
1385 0.00 0.00 0.00
1386 0.00 0.00 0.00
1387 0.00 0.00 0.00
1390 0.00 0.00 0.00
1391 0.00 0.00 0.00
1392 0.00 0.00 0.00
1395 0.00 0.00 0.00
1396 0.00 0.00 0.00
1397 0.00 0.00 0.00
1400 0.00 0.00 0.00
1401 0.00 0.00 0.00
1402 0.00 0.00 0.00
1403 0.00 0.00 0.00
1405 0.00 0.00 0.00
1407 0.00 0.00 0.00
1408 0.00 0.00 0.00
1410 0.00 0.00 0.00
1412 0.00 0.00 0.00
1413 0.00 0.00 0.00
1415 0.00 0.00 0.00
1417 0.00 0.00 0.00
1418 0.00 0.00 0.00
1421 0.00 0.00 0.00
1422 0.00 0.00 0.00
1423 0.00 0.00 0.00
1426 0.00 0.00 0.00
1427 0.00 0.00 0.00
1428 0.00 0.00 0.00
1431 0.00 0.00 0.00
1432 0.00 0.00 0.00
1433 0.00 0.00 0.00
1436 0.00 0.00 0.00
1437 0.00 0.00 0.00
1438 0.00 0.00 0.00
1441 0.00 0.00 0.00
1442 0.00 0.00 0.00
1443 0.00 0.00 0.00
1444 0.00 0.00 0.00
1446 0.00 0.00 0.00
1447 0.00 0.00 0.00
1448 0.00 0.00 0.00
1449 0.00 0.00 0.00
1451 0.00 0.00 0.00
1452 0.00 0.00 0.00
1453 0.00 0.00 0.00
1454 0.00 0.00 0.00
1456 0.00 0.00 0.00
1457 0.00 0.00 0.00
1458 0.00 0.00 0.00
1459 0.00 0.00 0.00
1461 0.00 0.00 0.00
1463 0.00 0.00 0.00
1464 0.00 0.00 0.00
1467 0.00 0.00 0.00
1468 0.00 0.00 0.00
1469 0.00 0.00 0.00
1472 0.00 0.00 0.00
1473 0.00 0.00 0.00
1474 0.00 0.00 0.00
1477 0.00 0.00 0.00
1478 0.00 0.00 0.00
1479 0.00 0.00 0.00
1482 0.00 0.00 0.00
1483 0.00 0.00 0.00
1484 0.00 0.00 0.00
1485 0.00 0.00 0.00
1487 0.00 0.00 0.00
1488 0.00 0.00 0.00
1489 0.00 0.00 0.00
1490 0.00 0.00 0.00
1492 0.00 0.00 0.00
1493 0.00 0.00 0.00
1494 0.00 0.00 0.00
1495 0.00 0.00 0.00
1497 0.00 0.00 0.00
1498 0.00 0.00 0.00
1499 0.00 0.00 0.00
1500 0.00 0.00 0.00
1502 0.00 0.00 0.00
1503 0.00 0.00 0.00
1504 0.00 0.00 0.00
