#time #mean #95%top #95%bot
544 0.00 0.00 0.00
547 0.00 0.00 0.00
548 0.00 0.00 0.00
549 0.00 0.00 0.00
552 0.00 0.00 0.00
553 0.00 0.00 0.00
554 0.00 0.00 0.00
557 0.00 0.00 0.00
558 0.00 0.00 0.00
559 0.00 0.00 0.00
562 0.00 0.00 0.00
563 0.00 0.00 0.00
564 0.00 0.00 0.00
567 0.00 0.00 0.00
568 0.00 0.00 0.00
569 0.00 0.00 0.00
572 0.00 0.00 0.00
573 0.00 0.00 0.00
574 0.00 0.00 0.00
577 0.00 0.00 0.00
578 0.00 0.00 0.00
579 0.00 0.00 0.00
582 0.00 0.00 0.00
583 0.00 0.00 0.00
584 0.00 0.00 0.00
587 0.00 0.00 0.00
588 0.00 0.00 0.00
589 0.00 0.00 0.00
592 0.00 0.00 0.00
593 0.00 0.00 0.00
594 0.00 0.00 0.00
598 0.00 0.00 0.00
599 0.00 0.00 0.00
603 0.00 0.00 0.00
605 0.00 0.00 0.00
608 0.00 0.00 0.00
609 0.00 0.00 0.00
610 0.00 0.00 0.00
613 0.00 0.00 0.00
614 0.00 0.00 0.00
615 0.00 0.00 0.00
618 0.00 0.00 0.00
619 0.00 0.00 0.00
620 0.00 0.00 0.00
623 0.00 0.00 0.00
624 0.00 0.00 0.00
625 0.00 0.00 0.00
628 0.00 0.00 0.00
629 0.00 0.00 0.00
630 0.00 0.00 0.00
633 0.00 0.00 0.00
634 0.00 0.00 0.00
635 0.00 0.00 0.00
638 0.00 0.00 0.00
639 0.00 0.00 0.00
640 0.00 0.00 0.00
644 0.00 0.00 0.00
645 0.00 0.00 0.00
649 0.00 0.00 0.00
650 0.00 0.00 0.00
654 0.00 0.00 0.00
655 0.00 0.00 0.00
656 0.00 0.00 0.00
659 0.00 0.00 0.00
660 0.00 0.00 0.00
661 0.00 0.00 0.00
664 0.00 0.00 0.00
665 0.00 0.00 0.00
666 0.00 0.00 0.00
669 0.00 0.00 0.00
670 0.00 0.00 0.00
671 0.00 0.00 0.00
674 0.00 0.00 0.00
676 0.00 0.00 0.00
679 0.00 0.00 0.00
681 0.00 0.00 0.00
684 0.00 0.00 0.00
686 0.00 0.00 0.00
689 0.00 0.00 0.00
690 0.00 0.00 0.00
691 0.00 0.00 0.00
694 0.00 0.00 0.00
695 0.00 0.00 0.00
696 0.00 0.00 0.00
699 0.00 0.00 0.00
700 0.00 0.00 0.00
701 0.00 0.00 0.00
704 0.00 0.00 0.00
705 0.00 0.00 0.00
706 0.00 0.00 0.00
709 0.00 0.00 0.00
710 0.00 0.00 0.00
711 0.00 0.00 0.00
712 0.00 0.00 0.00
715 0.00 0.00 0.00
717 0.00 0.00 0.00
720 0.00 0.00 0.00
722 0.00 0.00 0.00
725 0.00 0.00 0.00
727 0.00 0.00 0.00
730 0.00 0.00 0.00
732 0.00 0.00 0.00
735 0.00 0.00 0.00
737 0.00 0.00 0.00
740 0.00 0.00 0.00
742 0.00 0.00 0.00
745 0.00 0.00 0.00
747 0.00 0.00 0.00
750 0.00 0.00 0.00
752 0.00 0.00 0.00
755 0.00 0.00 0.00
756 0.00 0.00 0.00
757 0.00 0.00 0.00
760 0.00 0.00 0.00
761 0.00 0.00 0.00
762 0.00 0.00 0.00
765 0.00 0.00 0.00
766 0.00 0.00 0.00
767 0.00 0.00 0.00
770 0.00 0.00 0.00
771 0.00 0.00 0.00
772 0.00 0.00 0.00
775 0.00 0.00 0.00
776 0.00 0.00 0.00
777 0.00 0.00 0.00
778 0.00 0.00 0.00
780 0.00 0.00 0.00
781 0.00 0.00 0.00
782 0.00 0.00 0.00
783 0.00 0.00 0.00
786 0.00 0.00 0.00
787 0.00 0.00 0.00
788 0.00 0.00 0.00
791 0.00 0.00 0.00
792 0.00 0.00 0.00
793 0.00 0.00 0.00
796 0.00 0.00 0.00
797 0.00 0.00 0.00
798 0.00 0.00 0.00
801 0.00 0.00 0.00
802 0.00 0.00 0.00
803 0.00 0.00 0.00
806 0.00 0.00 0.00
807 0.00 0.00 0.00
808 0.00 0.00 0.00
811 0.00 0.00 0.00
812 0.00 0.00 0.00
813 0.00 0.00 0.00
816 0.00 0.00 0.00
817 0.00 0.00 0.00
818 0.00 0.00 0.00
821 0.00 0.00 0.00
822 0.00 0.00 0.00
823 0.00 0.00 0.00
826 0.00 0.00 0.00
827 0.00 0.00 0.00
828 0.00 0.00 0.00
831 0.00 0.00 0.00
832 0.00 0.00 0.00
833 0.00 0.00 0.00
836 0.00 0.00 0.00
837 0.00 0.00 0.00
838 0.00 0.00 0.00
841 0.00 0.00 0.00
842 0.00 0.00 0.00
843 0.00 0.00 0.00
846 0.00 0.00 0.00
847 0.00 0.00 0.00
848 0.00 0.00 0.00
851 0.00 0.00 0.00
852 0.00 0.00 0.00
853 0.00 0.00 0.00
856 0.00 0.00 0.00
857 0.00 0.00 0.00
858 0.00 0.00 0.00
861 0.00 0.00 0.00
863 0.00 0.00 0.00
866 0.00 0.00 0.00
868 0.00 0.00 0.00
871 0.00 0.00 0.00
873 0.00 0.00 0.00
877 0.00 0.00 0.00
878 0.00 0.00 0.00
879 0.00 0.00 0.00
882 0.00 0.00 0.00
883 0.00 0.00 0.00
884 0.00 0.00 0.00
887 0.00 0.00 0.00
888 0.00 0.00 0.00
889 0.00 0.00 0.00
892 0.00 0.00 0.00
893 0.00 0.00 0.00
894 0.00 0.00 0.00
897 0.00 0.00 0.00
898 0.00 0.00 0.00
899 0.00 0.00 0.00
902 0.00 0.00 0.00
903 0.00 0.00 0.00
904 0.00 0.00 0.00
907 0.00 0.00 0.00
908 0.00 0.00 0.00
909 0.00 0.00 0.00
912 0.00 0.00 0.00
914 0.00 0.00 0.00
917 0.00 0.00 0.00
919 0.00 0.00 0.00
922 0.00 0.00 0.00
924 0.00 0.00 0.00
927 0.00 0.00 0.00
929 0.00 0.00 0.00
932 0.00 0.00 0.00
934 0.00 0.00 0.00
937 0.00 0.00 0.00
939 0.00 0.00 0.00
942 0.00 0.00 0.00
944 0.00 0.00 0.00
945 0.00 0.00 0.00
947 0.00 0.00 0.00
949 0.00 0.00 0.00
950 0.00 0.00 0.00
953 0.00 0.00 0.00
954 0.00 0.00 0.00
955 0.00 0.00 0.00
958 0.00 0.00 0.00
959 0.00 0.00 0.00
960 0.00 0.00 0.00
963 0.00 0.00 0.00
964 0.00 0.00 0.00
965 0.00 0.00 0.00
968 0.00 0.00 0.00
969 0.00 0.00 0.00
970 0.00 0.00 0.00
973 0.00 0.00 0.00
974 0.00 0.00 0.00
975 0.00 0.00 0.00
978 0.00 0.00 0.00
979 0.00 0.00 0.00
980 0.00 0.00 0.00
983 0.00 0.00 0.00
984 0.00 0.00 0.00
985 0.00 0.00 0.00
988 0.00 0.00 0.00
989 0.00 0.00 0.00
990 0.00 0.00 0.00
993 0.00 0.00 0.00
994 0.00 0.00 0.00
995 0.00 0.00 0.00
996 0.00 0.00 0.00
998 0.00 0.00 0.00
999 0.00 0.00 0.00
1000 0.00 0.00 0.00
1001 0.00 0.00 0.00
1003 0.00 0.00 0.00
1005 0.00 0.00 0.00
1006 0.00 0.00 0.00
1008 0.00 0.00 0.00
1010 0.00 0.00 0.00
1011 0.00 0.00 0.00
1013 0.00 0.00 0.00
1015 0.00 0.00 0.00
1016 0.00 0.00 0.00
1018 0.00 0.00 0.00
1020 0.00 0.00 0.00
1021 0.00 0.00 0.00
1023 0.00 0.00 0.00
1025 0.00 0.00 0.00
1026 0.00 0.00 0.00
1028 0.00 0.00 0.00
1030 0.00 0.00 0.00
1031 0.00 0.00 0.00
1034 0.00 0.00 0.00
1035 0.00 0.00 0.00
1036 0.00 0.00 0.00
1039 0.00 0.00 0.00
1040 0.00 0.00 0.00
1041 0.00 0.00 0.00
1044 0.00 0.00 0.00
1045 0.00 0.00 0.00
1046 0.00 0.00 0.00
1049 0.00 0.00 0.00
1050 0.00 0.00 0.00
1051 0.00 0.00 0.00
1054 0.00 0.00 0.00
1055 0.00 0.00 0.00
1056 0.00 0.00 0.00
1059 0.00 0.00 0.00
1060 0.00 0.00 0.00
1061 0.00 0.00 0.00
1064 0.00 0.00 0.00
1065 0.00 0.00 0.00
1066 0.00 0.00 0.00
1067 0.00 0.00 0.00
1069 0.00 0.00 0.00
1070 0.00 0.00 0.00
1071 0.00 0.00 0.00
1072 0.00 0.00 0.00
1074 0.00 0.00 0.00
1075 0.00 0.00 0.00
1076 0.00 0.00 0.00
1077 0.00 0.00 0.00
1079 0.00 0.00 0.00
1080 0.00 0.00 0.00
1081 0.00 0.00 0.00
1082 0.00 0.00 0.00
1084 0.00 0.00 0.00
1085 0.00 0.00 0.00
1086 0.00 0.00 0.00
1087 0.00 0.00 0.00
1089 0.00 0.00 0.00
1090 0.00 0.00 0.00
1091 0.00 0.00 0.00
1092 0.00 0.00 0.00
1094 0.00 0.00 0.00
1096 0.00 0.00 0.00
1097 0.00 0.00 0.00
1099 0.00 0.00 0.00
1101 0.00 0.00 0.00
1102 0.00 0.00 0.00
1104 0.00 0.00 0.00
1106 0.00 0.00 0.00
1107 0.00 0.00 0.00
1109 0.00 0.00 0.00
1111 0.00 0.00 0.00
1112 0.00 0.00 0.00
1115 0.00 0.00 0.00
1116 0.00 0.00 0.00
1117 0.00 0.00 0.00
1120 0.00 0.00 0.00
1121 0.00 0.00 0.00
1122 0.00 0.00 0.00
1125 0.00 0.00 0.00
1126 0.00 0.00 0.00
1127 0.00 0.00 0.00
1130 0.00 0.00 0.00
1131 0.00 0.00 0.00
1132 0.00 0.00 0.00
1135 0.00 0.00 0.00
1136 0.00 0.00 0.00
1137 0.00 0.00 0.00
1140 0.00 0.00 0.00
1141 0.00 0.00 0.00
1142 0.00 0.00 0.00
1143 0.00 0.00 0.00
1145 0.00 0.00 0.00
1146 0.00 0.00 0.00
1147 0.00 0.00 0.00
1148 0.00 0.00 0.00
1150 0.00 0.00 0.00
1151 0.00 0.00 0.00
1152 0.00 0.00 0.00
1153 0.00 0.00 0.00
1155 0.00 0.00 0.00
1156 0.00 0.00 0.00
1157 0.00 0.00 0.00
1158 0.00 0.00 0.00
1160 0.00 0.00 0.00
1161 0.00 0.00 0.00
1162 0.00 0.00 0.00
1163 0.00 0.00 0.00
1165 0.00 0.00 0.00
1167 0.00 0.00 0.00
1168 0.00 0.00 0.00
1170 0.00 0.00 0.00
1172 0.00 0.00 0.00
1173 0.00 0.00 0.00
1175 0.00 0.00 0.00
1177 0.00 0.00 0.00
1178 0.00 0.00 0.00
1180 0.00 0.00 0.00
1182 0.00 0.00 0.00
1183 0.00 0.00 0.00
1185 0.00 0.00 0.00
1187 0.00 0.00 0.00
1188 0.00 0.00 0.00
1190 0.00 0.00 0.00
1192 0.00 0.00 0.00
1193 0.00 0.00 0.00
1196 0.00 0.00 0.00
1197 0.00 0.00 0.00
1199 0.00 0.00 0.00
1201 0.00 0.00 0.00
1202 0.00 0.00 0.00
1204 0.00 0.00 0.00
1206 0.00 0.00 0.00
1207 0.00 0.00 0.00
1209 0.00 0.00 0.00
1211 0.00 0.00 0.00
1212 0.00 0.00 0.00
1214 0.00 0.00 0.00
1216 0.00 0.00 0.00
1217 0.00 0.00 0.00
1218 0.00 0.00 0.00
1219 0.00 0.00 0.00
1221 0.00 0.00 0.00
1222 0.00 0.00 0.00
1223 0.00 0.00 0.00
1224 0.00 0.00 0.00
1226 0.00 0.00 0.00
1227 0.00 0.00 0.00
1228 0.00 0.00 0.00
1229 0.00 0.00 0.00
1231 0.00 0.00 0.00
1232 0.00 0.00 0.00
1233 0.00 0.00 0.00
1234 0.00 0.00 0.00
1236 0.00 0.00 0.00
1237 0.00 0.00 0.00
1238 0.00 0.00 0.00
1239 0.00 0.00 0.00
1241 0.00 0.00 0.00
1242 0.00 0.00 0.00
1243 0.00 0.00 0.00
1244 0.00 0.00 0.00
1246 0.00 0.00 0.00
1247 0.00 0.00 0.00
1248 0.00 0.00 0.00
1250 0.00 0.00 0.00
1251 0.00 0.00 0.00
1252 0.00 0.00 0.00
1253 0.00 0.00 0.00
1255 0.00 0.00 0.00
1256 0.00 0.00 0.00
1257 0.00 0.00 0.00
1258 0.00 0.00 0.00
1260 0.00 0.00 0.00
1261 0.00 0.00 0.00
1262 0.00 0.00 0.00
1263 0.00 0.00 0.00
1265 0.00 0.00 0.00
1266 0.00 0.00 0.00
1267 0.00 0.00 0.00
1268 0.00 0.00 0.00
1270 0.00 0.00 0.00
1271 0.00 0.00 0.00
1272 0.00 0.00 0.00
1273 0.00 0.00 0.00
1275 0.00 0.00 0.00
1276 0.00 0.00 0.00
1277 0.00 0.00 0.00
1278 0.00 0.00 0.00
1280 0.00 0.00 0.00
1281 0.00 0.00 0.00
1283 0.00 0.00 0.00
1285 0.00 0.00 0.00
1286 0.00 0.00 0.00
1288 0.00 0.00 0.00
1290 0.00 0.00 0.00
1291 0.00 0.00 0.00
1293 0.00 0.00 0.00
1296 0.00 0.00 0.00
1298 0.00 0.00 0.00
1301 0.00 0.00 0.00
1303 0.00 0.00 0.00
1306 0.00 0.00 0.00
1308 0.00 0.00 0.00
1309 0.00 0.00 0.00
1311 0.00 0.00 0.00
1312 0.00 0.00 0.00
1313 0.00 0.00 0.00
1314 0.00 0.00 0.00
1316 0.00 0.00 0.00
1317 0.00 0.00 0.00
1318 0.00 0.00 0.00
1319 0.00 0.00 0.00
1321 0.00 0.00 0.00
1322 0.00 0.00 0.00
1323 0.00 0.00 0.00
1324 0.00 0.00 0.00
1326 0.00 0.00 0.00
1327 0.00 0.00 0.00
1328 0.00 0.00 0.00
1329 0.00 0.00 0.00
1331 0.00 0.00 0.00
1332 0.00 0.00 0.00
1333 0.00 0.00 0.00
1334 0.00 0.00 0.00
1336 0.00 0.00 0.00
1337 0.00 0.00 0.00
1338 0.00 0.00 0.00
1339 0.00 0.00 0.00
1341 0.00 0.00 0.00
1342 0.00 0.00 0.00
1343 0.00 0.00 0.00
1344 0.00 0.00 0.00
1346 0.00 0.00 0.00
1347 0.00 0.00 0.00
1348 0.00 0.00 0.00
1349 0.00 0.00 0.00
1351 0.00 0.00 0.00
1352 0.00 0.00 0.00
1353 0.00 0.00 0.00
1354 0.00 0.00 0.00
1356 0.00 0.00 0.00
1357 0.00 0.00 0.00
1358 0.00 0.00 0.00
1359 0.00 0.00 0.00
1361 0.00 0.00 0.00
1362 0.00 0.00 0.00
1363 0.00 0.00 0.00
1364 0.00 0.00 0.00
1366 0.00 0.00 0.00
1367 0.00 0.00 0.00
1368 0.00 0.00 0.00
1369 0.00 0.00 0.00
1371 0.00 0.00 0.00
1372 0.00 0.00 0.00
1373 0.00 0.00 0.00
1374 0.00 0.00 0.00
1376 0.00 0.00 0.00
1377 0.00 0.00 0.00
1379 0.00 0.00 0.00
1381 0.00 0.00 0.00
1382 0.00 0.00 0.00
1384 0.00 0.00 0.00
1386 0.00 0.00 0.00
1387 0.00 0.00 0.00
1389 0.00 0.00 0.00
1390 0.00 0.00 0.00
1391 0.00 0.00 0.00
1393 0.00 0.00 0.00
1394 0.00 0.00 0.00
1395 0.00 0.00 0.00
1397 0.00 0.00 0.00
1398 0.00 0.00 0.00
1399 0.00 0.00 0.00
1400 0.00 0.00 0.00
1402 0.00 0.00 0.00
1403 0.00 0.00 0.00
1404 0.00 0.00 0.00
1405 0.00 0.00 0.00
1407 0.00 0.00 0.00
1408 0.00 0.00 0.00
1409 0.00 0.00 0.00
1410 0.00 0.00 0.00
1412 0.00 0.00 0.00
1413 0.00 0.00 0.00
1414 0.00 0.00 0.00
1415 0.00 0.00 0.00
1417 0.00 0.00 0.00
1418 0.00 0.00 0.00
1419 0.00 0.00 0.00
1420 0.00 0.00 0.00
1422 0.00 0.00 0.00
1423 0.00 0.00 0.00
1424 0.00 0.00 0.00
1425 0.00 0.00 0.00
1427 0.00 0.00 0.00
1428 0.00 0.00 0.00
1429 0.00 0.00 0.00
1430 0.00 0.00 0.00
1432 0.00 0.00 0.00
1433 0.00 0.00 0.00
1434 0.00 0.00 0.00
1435 0.00 0.00 0.00
1437 0.00 0.00 0.00
1438 0.00 0.00 0.00
1439 0.00 0.00 0.00
1440 0.00 0.00 0.00
1442 0.00 0.00 0.00
1443 0.00 0.00 0.00
1444 0.00 0.00 0.00
1445 0.00 0.00 0.00
1447 0.00 0.00 0.00
1448 0.00 0.00 0.00
1449 0.00 0.00 0.00
1450 0.00 0.00 0.00
1452 0.00 0.00 0.00
1453 0.00 0.00 0.00
1454 0.00 0.00 0.00
1455 0.00 0.00 0.00
1457 0.00 0.00 0.00
1458 0.00 0.00 0.00
1459 0.00 0.00 0.00
1460 0.00 0.00 0.00
1462 0.00 0.00 0.00
1463 0.00 0.00 0.00
1464 0.00 0.00 0.00
1465 0.00 0.00 0.00
1467 0.00 0.00 0.00
1468 0.00 0.00 0.00
1469 0.00 0.00 0.00
1470 0.00 0.00 0.00
1472 0.00 0.00 0.00
1473 0.00 0.00 0.00
1475 0.00 0.00 0.00
1476 0.00 0.00 0.00
1478 0.00 0.00 0.00
1480 0.00 0.00 0.00
1481 0.00 0.00 0.00
1483 0.00 0.00 0.00
1485 0.00 0.00 0.00
1486 0.00 0.00 0.00
1488 0.00 0.00 0.00
1490 0.00 0.00 0.00
1491 0.00 0.00 0.00
1493 0.00 0.00 0.00
1495 0.00 0.00 0.00
1496 0.00 0.00 0.00
1498 0.00 0.00 0.00
1500 0.00 0.00 0.00
1501 0.00 0.00 0.00
1503 0.00 0.00 0.00
1505 0.00 0.00 0.00
1506 0.00 0.00 0.00
1508 0.00 0.00 0.00
1510 0.00 0.00 0.00
1511 0.00 0.00 0.00
1513 0.00 0.00 0.00
1514 0.00 0.00 0.00
1515 0.00 0.00 0.00
1516 0.00 0.00 0.00
1518 0.00 0.00 0.00
1519 0.00 0.00 0.00
1520 0.00 0.00 0.00
1521 0.00 0.00 0.00
1523 0.00 0.00 0.00
1524 0.00 0.00 0.00
1525 0.00 0.00 0.00
1526 0.00 0.00 0.00
1528 0.00 0.00 0.00
1529 0.00 0.00 0.00
1530 0.00 0.00 0.00
1531 0.00 0.00 0.00
1533 0.00 0.00 0.00
1534 0.00 0.00 0.00
1535 0.00 0.00 0.00
1537 0.00 0.00 0.00
1538 0.00 0.00 0.00
1539 0.00 0.00 0.00
1540 0.00 0.00 0.00
1541 0.00 0.00 0.00
1542 0.00 0.00 0.00
1543 0.00 0.00 0.00
1544 0.00 0.00 0.00
1545 0.00 0.00 0.00
1546 0.00 0.00 0.00
1547 0.00 0.00 0.00
1548 0.00 0.00 0.00
1549 0.00 0.00 0.00
1550 0.00 0.00 0.00
1551 0.00 0.00 0.00
1552 0.00 0.00 0.00
1553 0.00 0.00 0.00
1554 0.00 0.00 0.00
1555 0.00 0.00 0.00
1556 0.00 0.00 0.00
1557 0.00 0.00 0.00
1558 0.00 0.00 0.00
1559 0.00 0.00 0.00
1560 0.00 0.00 0.00
1561 0.00 0.00 0.00
1562 0.00 0.00 0.00
1563 0.00 0.00 0.00
1564 0.00 0.00 0.00
1565 0.00 0.00 0.00
1566 0.00 0.00 0.00
1567 0.00 0.00 0.00
1569 0.00 0.00 0.00
1571 0.00 0.00 0.00
1572 0.00 0.00 0.00
1574 0.00 0.00 0.00
1576 0.00 0.00 0.00
1577 0.00 0.00 0.00
1579 0.00 0.00 0.00
1581 0.00 0.00 0.00
1582 0.00 0.00 0.00
1584 0.00 0.00 0.00
1586 0.00 0.00 0.00
1587 0.00 0.00 0.00
1589 0.00 0.00 0.00
1591 0.00 0.00 0.00
1592 0.00 0.00 0.00
1594 0.00 0.00 0.00
1596 0.00 0.00 0.00
1597 0.00 0.00 0.00
1599 0.00 0.00 0.00
1601 0.00 0.00 0.00
1602 0.00 0.00 0.00
