#time #mean #95%top #95%bot
502 0.00 0.00 0.00
503 0.00 0.00 0.00
506 0.00 0.00 0.00
508 0.00 0.00 0.00
511 0.00 0.00 0.00
512 0.00 0.00 0.00
513 0.00 0.00 0.00
516 0.00 0.00 0.00
517 0.00 0.00 0.00
518 0.00 0.00 0.00
521 0.00 0.00 0.00
522 0.00 0.00 0.00
523 0.00 0.00 0.00
526 0.00 0.00 0.00
527 0.00 0.00 0.00
528 0.00 0.00 0.00
532 0.00 0.00 0.00
533 0.00 0.00 0.00
537 0.00 0.00 0.00
538 0.00 0.00 0.00
542 0.00 0.00 0.00
544 0.00 0.00 0.00
547 0.00 0.00 0.00
548 0.00 0.00 0.00
549 0.00 0.00 0.00
552 0.00 0.00 0.00
553 0.00 0.00 0.00
554 0.00 0.00 0.00
557 0.00 0.00 0.00
558 0.00 0.00 0.00
559 0.00 0.00 0.00
562 0.00 0.00 0.00
563 0.00 0.00 0.00
564 0.00 0.00 0.00
567 0.00 0.00 0.00
568 0.00 0.00 0.00
569 0.00 0.00 0.00
573 0.00 0.00 0.00
574 0.00 0.00 0.00
578 0.00 0.00 0.00
579 0.00 0.00 0.00
583 0.00 0.00 0.00
584 0.00 0.00 0.00
588 0.00 0.00 0.00
589 0.00 0.00 0.00
590 0.00 0.00 0.00
593 0.00 0.00 0.00
594 0.00 0.00 0.00
595 0.00 0.00 0.00
598 0.00 0.00 0.00
599 0.00 0.00 0.00
600 0.00 0.00 0.00
604 0.00 0.00 0.00
605 0.00 0.00 0.00
608 0.00 0.00 0.00
609 0.00 0.00 0.00
610 0.00 0.00 0.00
614 0.00 0.00 0.00
615 0.00 0.00 0.00
619 0.00 0.00 0.00
620 0.00 0.00 0.00
621 0.00 0.00 0.00
624 0.00 0.00 0.00
625 0.00 0.00 0.00
626 0.00 0.00 0.00
630 0.00 0.00 0.00
631 0.00 0.00 0.00
634 0.00 0.00 0.00
635 0.00 0.00 0.00
636 0.00 0.00 0.00
639 0.00 0.00 0.00
640 0.00 0.00 0.00
641 0.00 0.00 0.00
644 0.00 0.00 0.00
645 0.00 0.00 0.00
646 0.00 0.00 0.00
649 0.00 0.00 0.00
650 0.00 0.00 0.00
651 0.00 0.00 0.00
652 0.00 0.00 0.00
654 0.00 0.00 0.00
655 0.00 0.00 0.00
656 0.00 0.00 0.00
657 0.00 0.00 0.00
659 0.00 0.00 0.00
660 0.00 0.00 0.00
661 0.00 0.00 0.00
662 0.00 0.00 0.00
664 0.00 0.00 0.00
665 0.00 0.00 0.00
666 0.00 0.00 0.00
667 0.00 0.00 0.00
670 0.00 0.00 0.00
671 0.00 0.00 0.00
672 0.00 0.00 0.00
675 0.00 0.00 0.00
676 0.00 0.00 0.00
677 0.00 0.00 0.00
680 0.00 0.00 0.00
681 0.00 0.00 0.00
682 0.00 0.00 0.00
685 0.00 0.00 0.00
687 0.00 0.00 0.00
688 0.00 0.00 0.00
690 0.00 0.00 0.00
691 0.00 0.00 0.00
692 0.00 0.00 0.00
693 0.00 0.00 0.00
695 0.00 0.00 0.00
696 0.00 0.00 0.00
697 0.00 0.00 0.00
698 0.00 0.00 0.00
700 0.00 0.00 0.00
701 0.00 0.00 0.00
702 0.00 0.00 0.00
703 0.00 0.00 0.00
706 0.00 0.00 0.00
707 0.00 0.00 0.00
708 0.00 0.00 0.00
710 0.00 0.00 0.00
711 0.00 0.00 0.00
712 0.00 0.00 0.00
713 0.00 0.00 0.00
716 0.00 0.00 0.00
717 0.00 0.00 0.00
718 0.00 0.00 0.00
721 0.00 0.00 0.00
722 0.00 0.00 0.00
723 0.00 0.00 0.00
724 0.00 0.00 0.00
726 0.00 0.00 0.00
727 0.00 0.00 0.00
728 0.00 0.00 0.00
729 0.00 0.00 0.00
731 0.00 0.00 0.00
732 0.00 0.00 0.00
734 0.00 0.00 0.00
736 0.00 0.00 0.00
737 0.00 0.00 0.00
738 0.00 0.00 0.00
739 0.00 0.00 0.00
741 0.00 0.00 0.00
742 0.00 0.00 0.00
743 0.00 0.00 0.00
744 0.00 0.00 0.00
746 0.00 0.00 0.00
747 0.00 0.00 0.00
748 0.00 0.00 0.00
749 0.00 0.00 0.00
752 0.00 0.00 0.00
753 0.00 0.00 0.00
754 0.00 0.00 0.00
757 0.00 0.00 0.00
758 0.00 0.00 0.00
760 0.00 0.00 0.00
762 0.00 0.00 0.00
763 0.00 0.00 0.00
764 0.00 0.00 0.00
765 0.00 0.00 0.00
767 0.00 0.00 0.00
768 0.00 0.00 0.00
769 0.00 0.00 0.00
770 0.00 0.00 0.00
772 0.00 0.00 0.00
773 0.00 0.00 0.00
775 0.00 0.00 0.00
777 0.00 0.00 0.00
778 0.00 0.00 0.00
779 0.00 0.00 0.00
780 0.00 0.00 0.00
782 0.00 0.00 0.00
783 0.00 0.00 0.00
784 0.00 0.00 0.00
785 0.00 0.00 0.00
787 0.00 0.00 0.00
788 0.00 0.00 0.00
789 0.00 0.00 0.00
791 0.00 0.00 0.00
793 0.00 0.00 0.00
794 0.00 0.00 0.00
796 0.00 0.00 0.00
798 0.00 0.00 0.00
799 0.00 0.00 0.00
801 0.00 0.00 0.00
803 0.00 0.00 0.00
804 0.00 0.00 0.00
806 0.00 0.00 0.00
808 0.00 0.00 0.00
809 0.00 0.00 0.00
810 0.00 0.00 0.00
811 0.00 0.00 0.00
813 0.00 0.00 0.00
814 0.00 0.00 0.00
815 0.00 0.00 0.00
816 0.00 0.00 0.00
818 0.00 0.00 0.00
819 0.00 0.00 0.00
820 0.00 0.00 0.00
822 0.00 0.00 0.00
823 0.00 0.00 0.00
824 0.00 0.00 0.00
825 0.00 0.00 0.00
827 0.00 0.00 0.00
828 0.00 0.00 0.00
829 0.00 0.00 0.00
830 0.00 0.00 0.00
832 0.00 0.00 0.00
833 0.00 0.00 0.00
835 0.00 0.00 0.00
837 0.00 0.00 0.00
838 0.00 0.00 0.00
840 0.00 0.00 0.00
842 0.00 0.00 0.00
843 0.00 0.00 0.00
845 0.00 0.00 0.00
846 0.00 0.00 0.00
848 0.00 0.00 0.00
850 0.00 0.00 0.00
851 0.00 0.00 0.00
853 0.00 0.00 0.00
855 0.00 0.00 0.00
858 0.00 0.00 0.00
859 0.00 0.00 0.00
860 0.00 0.00 0.00
861 0.00 0.00 0.00
863 0.00 0.00 0.00
864 0.00 0.00 0.00
865 0.00 0.00 0.00
868 0.00 0.00 0.00
869 0.00 0.00 0.00
871 0.00 0.00 0.00
873 0.00 0.00 0.00
874 0.00 0.00 0.00
876 0.00 0.00 0.00
878 0.00 0.00 0.00
881 0.00 0.00 0.00
883 0.00 0.00 0.00
884 0.00 0.00 0.00
886 0.00 0.00 0.00
888 0.00 0.00 0.00
889 0.00 0.00 0.00
891 0.00 0.00 0.00
892 0.00 0.00 0.00
893 0.00 0.00 0.00
894 0.00 0.00 0.00
896 0.00 0.00 0.00
897 0.00 0.00 0.00
898 0.00 0.00 0.00
899 0.00 0.00 0.00
901 0.00 0.00 0.00
902 0.00 0.00 0.00
903 0.00 0.00 0.00
904 0.00 0.00 0.00
906 0.00 0.00 0.00
907 0.00 0.00 0.00
908 0.00 0.00 0.00
909 0.00 0.00 0.00
912 0.00 0.00 0.00
914 0.00 0.00 0.00
917 0.00 0.00 0.00
919 0.00 0.00 0.00
922 0.00 0.00 0.00
924 0.00 0.00 0.00
925 0.00 0.00 0.00
927 0.00 0.00 0.00
929 0.00 0.00 0.00
930 0.00 0.00 0.00
932 0.00 0.00 0.00
934 0.00 0.00 0.00
935 0.00 0.00 0.00
937 0.00 0.00 0.00
938 0.00 0.00 0.00
939 0.00 0.00 0.00
940 0.00 0.00 0.00
942 0.00 0.00 0.00
943 0.00 0.00 0.00
944 0.00 0.00 0.00
947 0.00 0.00 0.00
948 0.00 0.00 0.00
949 0.00 0.00 0.00
950 0.00 0.00 0.00
952 0.00 0.00 0.00
953 0.00 0.00 0.00
954 0.00 0.00 0.00
957 0.00 0.00 0.00
958 0.00 0.00 0.00
959 0.00 0.00 0.00
961 0.00 0.00 0.00
962 0.00 0.00 0.00
963 0.00 0.00 0.00
964 0.00 0.00 0.00
966 0.00 0.00 0.00
967 0.00 0.00 0.00
968 0.00 0.00 0.00
969 0.00 0.00 0.00
971 0.00 0.00 0.00
972 0.00 0.00 0.00
973 0.00 0.00 0.00
974 0.00 0.00 0.00
976 0.00 0.00 0.00
977 0.00 0.00 0.00
978 0.00 0.00 0.00
983 0.00 0.00 0.00
984 0.00 0.00 0.00
985 0.00 0.00 0.00
988 0.00 0.00 0.00
989 0.00 0.00 0.00
990 0.00 0.00 0.00
991 0.00 0.00 0.00
993 0.00 0.00 0.00
994 0.00 0.00 0.00
995 0.00 0.00 0.00
998 0.00 0.00 0.00
999 0.00 0.00 0.00
1000 0.00 0.00 0.00
1001 0.00 0.00 0.00
1003 0.00 0.00 0.00
1004 0.00 0.00 0.00
1005 0.00 0.00 0.00
1006 0.00 0.00 0.00
1008 0.00 0.00 0.00
1009 0.00 0.00 0.00
1010 0.00 0.00 0.00
1011 0.00 0.00 0.00
1014 0.00 0.00 0.00
1015 0.00 0.00 0.00
1016 0.00 0.00 0.00
1019 0.00 0.00 0.00
1021 0.00 0.00 0.00
1022 0.00 0.00 0.00
1024 0.00 0.00 0.00
1025 0.00 0.00 0.00
1026 0.00 0.00 0.00
1027 0.00 0.00 0.00
1029 0.00 0.00 0.00
1030 0.00 0.00 0.00
1031 0.00 0.00 0.00
1032 0.00 0.00 0.00
1034 0.00 0.00 0.00
1035 0.00 0.00 0.00
1036 0.00 0.00 0.00
1037 0.00 0.00 0.00
1039 0.00 0.00 0.00
1040 0.00 0.00 0.00
1041 0.00 0.00 0.00
1042 0.00 0.00 0.00
1044 0.00 0.00 0.00
1045 0.00 0.00 0.00
1046 0.00 0.00 0.00
1047 0.00 0.00 0.00
1050 0.00 0.00 0.00
1051 0.00 0.00 0.00
1052 0.00 0.00 0.00
1055 0.00 0.00 0.00
1057 0.00 0.00 0.00
1060 0.00 0.00 0.00
1061 0.00 0.00 0.00
1062 0.00 0.00 0.00
1063 0.00 0.00 0.00
1065 0.00 0.00 0.00
1066 0.00 0.00 0.00
1067 0.00 0.00 0.00
1068 0.00 0.00 0.00
1071 0.00 0.00 0.00
1072 0.00 0.00 0.00
1073 0.00 0.00 0.00
1076 0.00 0.00 0.00
1077 0.00 0.00 0.00
1078 0.00 0.00 0.00
1081 0.00 0.00 0.00
1082 0.00 0.00 0.00
1083 0.00 0.00 0.00
1086 0.00 0.00 0.00
1088 0.00 0.00 0.00
1091 0.00 0.00 0.00
1092 0.00 0.00 0.00
1093 0.00 0.00 0.00
1096 0.00 0.00 0.00
1098 0.00 0.00 0.00
1102 0.00 0.00 0.00
1104 0.00 0.00 0.00
1107 0.00 0.00 0.00
1108 0.00 0.00 0.00
1109 0.00 0.00 0.00
1112 0.00 0.00 0.00
1113 0.00 0.00 0.00
1114 0.00 0.00 0.00
1117 0.00 0.00 0.00
1118 0.00 0.00 0.00
1119 0.00 0.00 0.00
1122 0.00 0.00 0.00
1123 0.00 0.00 0.00
1124 0.00 0.00 0.00
1127 0.00 0.00 0.00
1128 0.00 0.00 0.00
1129 0.00 0.00 0.00
1132 0.00 0.00 0.00
1133 0.00 0.00 0.00
1134 0.00 0.00 0.00
1137 0.00 0.00 0.00
1138 0.00 0.00 0.00
1139 0.00 0.00 0.00
1142 0.00 0.00 0.00
1143 0.00 0.00 0.00
1144 0.00 0.00 0.00
1145 0.00 0.00 0.00
1147 0.00 0.00 0.00
1148 0.00 0.00 0.00
1149 0.00 0.00 0.00
1150 0.00 0.00 0.00
1152 0.00 0.00 0.00
1153 0.00 0.00 0.00
1154 0.00 0.00 0.00
1155 0.00 0.00 0.00
1158 0.00 0.00 0.00
1159 0.00 0.00 0.00
1160 0.00 0.00 0.00
1163 0.00 0.00 0.00
1164 0.00 0.00 0.00
1165 0.00 0.00 0.00
1168 0.00 0.00 0.00
1169 0.00 0.00 0.00
1170 0.00 0.00 0.00
1173 0.00 0.00 0.00
1174 0.00 0.00 0.00
1175 0.00 0.00 0.00
1178 0.00 0.00 0.00
1179 0.00 0.00 0.00
1180 0.00 0.00 0.00
1183 0.00 0.00 0.00
1184 0.00 0.00 0.00
1185 0.00 0.00 0.00
1188 0.00 0.00 0.00
1189 0.00 0.00 0.00
1190 0.00 0.00 0.00
1193 0.00 0.00 0.00
1194 0.00 0.00 0.00
1195 0.00 0.00 0.00
1198 0.00 0.00 0.00
1199 0.00 0.00 0.00
1200 0.00 0.00 0.00
1203 0.00 0.00 0.00
1205 0.00 0.00 0.00
1208 0.00 0.00 0.00
1210 0.00 0.00 0.00
1213 0.00 0.00 0.00
1215 0.00 0.00 0.00
1218 0.00 0.00 0.00
1219 0.00 0.00 0.00
1220 0.00 0.00 0.00
1223 0.00 0.00 0.00
1224 0.00 0.00 0.00
1225 0.00 0.00 0.00
1228 0.00 0.00 0.00
1229 0.00 0.00 0.00
1230 0.00 0.00 0.00
1231 0.00 0.00 0.00
1233 0.00 0.00 0.00
1234 0.00 0.00 0.00
1235 0.00 0.00 0.00
1238 0.00 0.00 0.00
1239 0.00 0.00 0.00
1240 0.00 0.00 0.00
1241 0.00 0.00 0.00
1244 0.00 0.00 0.00
1246 0.00 0.00 0.00
1249 0.00 0.00 0.00
1251 0.00 0.00 0.00
1254 0.00 0.00 0.00
1256 0.00 0.00 0.00
1259 0.00 0.00 0.00
1260 0.00 0.00 0.00
1261 0.00 0.00 0.00
1264 0.00 0.00 0.00
1265 0.00 0.00 0.00
1266 0.00 0.00 0.00
1267 0.00 0.00 0.00
1270 0.00 0.00 0.00
1271 0.00 0.00 0.00
1272 0.00 0.00 0.00
1275 0.00 0.00 0.00
1276 0.00 0.00 0.00
1277 0.00 0.00 0.00
1280 0.00 0.00 0.00
1282 0.00 0.00 0.00
1285 0.00 0.00 0.00
1286 0.00 0.00 0.00
1287 0.00 0.00 0.00
1290 0.00 0.00 0.00
1291 0.00 0.00 0.00
1292 0.00 0.00 0.00
1295 0.00 0.00 0.00
1297 0.00 0.00 0.00
1300 0.00 0.00 0.00
1302 0.00 0.00 0.00
1303 0.00 0.00 0.00
1305 0.00 0.00 0.00
1306 0.00 0.00 0.00
1307 0.00 0.00 0.00
1308 0.00 0.00 0.00
1310 0.00 0.00 0.00
1311 0.00 0.00 0.00
1313 0.00 0.00 0.00
1315 0.00 0.00 0.00
1316 0.00 0.00 0.00
1317 0.00 0.00 0.00
1318 0.00 0.00 0.00
1320 0.00 0.00 0.00
1321 0.00 0.00 0.00
1322 0.00 0.00 0.00
1323 0.00 0.00 0.00
1325 0.00 0.00 0.00
1326 0.00 0.00 0.00
1327 0.00 0.00 0.00
1328 0.00 0.00 0.00
1330 0.00 0.00 0.00
1331 0.00 0.00 0.00
1332 0.00 0.00 0.00
1333 0.00 0.00 0.00
1334 0.00 0.00 0.00
1335 0.00 0.00 0.00
1337 0.00 0.00 0.00
1339 0.00 0.00 0.00
1340 0.00 0.00 0.00
1342 0.00 0.00 0.00
1344 0.00 0.00 0.00
1346 0.00 0.00 0.00
1347 0.00 0.00 0.00
1348 0.00 0.00 0.00
1349 0.00 0.00 0.00
1351 0.00 0.00 0.00
1353 0.00 0.00 0.00
1354 0.00 0.00 0.00
1356 0.00 0.00 0.00
1357 0.00 0.00 0.00
1358 0.00 0.00 0.00
1359 0.00 0.00 0.00
1363 0.00 0.00 0.00
1364 0.00 0.00 0.00
1366 0.00 0.00 0.00
1368 0.00 0.00 0.00
1369 0.00 0.00 0.00
1371 0.00 0.00 0.00
1373 0.00 0.00 0.00
1374 0.00 0.00 0.00
1375 0.00 0.00 0.00
1376 0.00 0.00 0.00
1377 0.00 0.00 0.00
1378 0.00 0.00 0.00
1380 0.00 0.00 0.00
1382 0.00 0.00 0.00
1385 0.00 0.00 0.00
1387 0.00 0.00 0.00
1388 0.00 0.00 0.00
1389 0.00 0.00 0.00
1390 0.00 0.00 0.00
1392 0.00 0.00 0.00
1393 0.00 0.00 0.00
1394 0.00 0.00 0.00
1395 0.00 0.00 0.00
1397 0.00 0.00 0.00
1398 0.00 0.00 0.00
1399 0.00 0.00 0.00
1400 0.00 0.00 0.00
1402 0.00 0.00 0.00
1403 0.00 0.00 0.00
1404 0.00 0.00 0.00
1406 0.00 0.00 0.00
1407 0.00 0.00 0.00
1408 0.00 0.00 0.00
1409 0.00 0.00 0.00
1410 0.00 0.00 0.00
1412 0.00 0.00 0.00
1413 0.00 0.00 0.00
1416 0.00 0.00 0.00
1417 0.00 0.00 0.00
1418 0.00 0.00 0.00
1419 0.00 0.00 0.00
1422 0.00 0.00 0.00
1424 0.00 0.00 0.00
1426 0.00 0.00 0.00
1427 0.00 0.00 0.00
1429 0.00 0.00 0.00
1431 0.00 0.00 0.00
1434 0.00 0.00 0.00
1436 0.00 0.00 0.00
1437 0.00 0.00 0.00
1439 0.00 0.00 0.00
1441 0.00 0.00 0.00
1443 0.00 0.00 0.00
1446 0.00 0.00 0.00
1448 0.00 0.00 0.00
1450 0.00 0.00 0.00
1452 0.00 0.00 0.00
1453 0.00 0.00 0.00
1454 0.00 0.00 0.00
1455 0.00 0.00 0.00
1457 0.00 0.00 0.00
1458 0.00 0.00 0.00
1460 0.00 0.00 0.00
1462 0.00 0.00 0.00
1463 0.00 0.00 0.00
1465 0.00 0.00 0.00
1467 0.00 0.00 0.00
1468 0.00 0.00 0.00
1470 0.00 0.00 0.00
1472 0.00 0.00 0.00
1473 0.00 0.00 0.00
1475 0.00 0.00 0.00
1477 0.00 0.00 0.00
1478 0.00 0.00 0.00
1482 0.00 0.00 0.00
1483 0.00 0.00 0.00
1485 0.00 0.00 0.00
1487 0.00 0.00 0.00
1488 0.00 0.00 0.00
1490 0.00 0.00 0.00
1492 0.00 0.00 0.00
1494 0.00 0.00 0.00
1495 0.00 0.00 0.00
1497 0.00 0.00 0.00
1498 0.00 0.00 0.00
1500 0.00 0.00 0.00
1501 0.00 0.00 0.00
1503 0.00 0.00 0.00
1505 0.00 0.00 0.00
1506 0.00 0.00 0.00
1508 0.00 0.00 0.00
1510 0.00 0.00 0.00
1511 0.00 0.00 0.00
1513 0.00 0.00 0.00
1515 0.00 0.00 0.00
1516 0.00 0.00 0.00
1518 0.00 0.00 0.00
1520 0.00 0.00 0.00
1521 0.00 0.00 0.00
1523 0.00 0.00 0.00
1525 0.00 0.00 0.00
1526 0.00 0.00 0.00
1528 0.00 0.00 0.00
1531 0.00 0.00 0.00
1532 0.00 0.00 0.00
1536 0.00 0.00 0.00
1537 0.00 0.00 0.00
1538 0.00 0.00 0.00
1541 0.00 0.00 0.00
1542 0.00 0.00 0.00
1543 0.00 0.00 0.00
1546 0.00 0.00 0.00
1547 0.00 0.00 0.00
1548 0.00 0.00 0.00
1551 0.00 0.00 0.00
1552 0.00 0.00 0.00
1556 0.00 0.00 0.00
1557 0.00 0.00 0.00
1558 0.00 0.00 0.00
1559 0.00 0.00 0.00
1561 0.00 0.00 0.00
1562 0.00 0.00 0.00
1563 0.00 0.00 0.00
1564 0.00 0.00 0.00
1566 0.00 0.00 0.00
1567 0.00 0.00 0.00
1568 0.00 0.00 0.00
1569 0.00 0.00 0.00
1571 0.00 0.00 0.00
1573 0.00 0.00 0.00
1574 0.00 0.00 0.00
1576 0.00 0.00 0.00
1578 0.00 0.00 0.00
1579 0.00 0.00 0.00
1581 0.00 0.00 0.00
1583 0.00 0.00 0.00
1584 0.00 0.00 0.00
1588 0.00 0.00 0.00
1591 0.00 0.00 0.00
1593 0.00 0.00 0.00
1594 0.00 0.00 0.00
1596 0.00 0.00 0.00
1598 0.00 0.00 0.00
1599 0.00 0.00 0.00
1601 0.00 0.00 0.00
